#Q1:pT1:px1:py1:pz1:E1:phi1:eta1:Q2:pT2:px2:py2:pz2:E2:phi2:eta2
-1,0.972461,0.971819,-0.0353367,15.4882,15.5191,-0.0363454,3.46213,1,5.44624,-4.21498,3.44899,1827.47,1827.47,2.45581,6.50891
-1,9.4849,5.3969,7.79979,-165.875,166.146,0.965507,-3.5555,1,4.91267,-2.42209,-4.27408,-1400.88,1400.88,-2.08637,-6.34619
-1,9.88618,5.76712,-8.02974,-53.7796,54.6808,-0.947946,-2.39525,1,5.96474,-4.8656,3.45022,-5.7976,8.31874,2.52478,-0.86142
-1,53.0305,42.0181,-32.3529,166.798,175.025,-0.656164,1.86343,1,8.36855,-5.95419,-5.8805,487.225,487.297,-2.36242,4.75747
-1,10.3455,-6.27406,-8.22593,-211.766,212.018,-2.22239,-3.71267,1,2.86167,1.89809,2.14159,-107.552,107.59,0.845603,-4.31989
-1,21.8031,-15.5393,15.2939,7.72846,23.1326,2.36415,0.347434,1,17.1475,17.066,1.67031,307.713,308.19,0.0975633,3.58124
-1,34.9113,18.9196,29.3401,-26.5825,43.8798,0.998058,-0.702267,1,10.1281,-9.54057,-3.39934,2.35484,10.3988,-2.79931,0.23046
-1,32.6347,-9.93231,-31.0865,-30.6836,44.7941,-1.88005,-0.83846,1,58.3045,15.7728,56.1305,-21.4537,62.1264,1.29686,-0.360125
-1,48.4057,4.78198,-48.169,-234.811,239.749,-1.47185,-2.28277,1,41.9978,-8.13922,41.2016,-277.483,280.644,1.76583,-2.58697
-1,3.99892,-1.90504,3.51599,580.815,580.829,2.06734,5.67157,1,3.35624,0.177093,-3.35156,2842.05,2842.05,-1.51801,7.43461
-1,2.05647,-0.580195,-1.97293,-1164.81,1164.81,-1.85681,-7.03247,1,3.77978,-0.492817,3.74751,-43.6465,43.81,1.70155,-3.14147
-1,7.64274,3.94875,6.54362,91.2233,91.543,1.02784,3.17445,1,15.5309,-13.2815,-8.05048,-18.1517,23.8894,-2.59667,-0.99581
-1,46.8443,-28.578,-37.1171,170.514,176.831,-2.22694,2.00349,1,36.612,28.7442,22.6762,362.641,364.484,0.667932,2.98872
-1,121.123,119.98,16.6003,15.8615,122.158,0.137485,0.130581,1,28.2492,-18.146,21.6504,99.5127,103.445,2.26836,1.97193
-1,21.5467,-20.7255,-5.8917,28.1457,35.4464,-2.86463,1.08227,1,23.0338,14.8159,17.6365,510.567,511.086,0.872096,3.79221
-1,52.3127,42.5475,-30.4356,467.937,470.852,-0.620942,2.88735,1,44.0917,-39.348,19.8949,140.501,147.257,2.67346,1.87585
-1,16.2632,-5.04266,-15.4616,-30.9094,34.9269,-1.88606,-1.39827,1,15.2792,9.30492,12.119,-268.436,268.871,0.916005,-3.56008
-1,39.3666,-29.4367,26.1384,-22.123,45.1572,2.41547,-0.535945,1,36.4818,30.695,-19.7164,27.9631,45.9659,-0.570966,0.706289
-1,5.0776,3.27974,3.87626,20.3343,20.959,0.868565,2.09585,1,8.50897,-7.90034,-3.16026,136.685,136.95,-2.76107,3.47067
-1,55.6705,-24.8583,-49.8123,222.223,229.09,-2.03367,2.09271,1,116.983,27.8417,-113.621,1134.45,1140.47,-1.33049,2.96767
-1,4.59398,-3.26099,3.23582,-294.848,294.884,2.36007,-4.85492,1,4.49613,4.03275,-1.98799,-791.325,791.338,-0.458,-5.86365
-1,6.2911,4.6611,4.22518,-964.398,964.419,0.736382,-5.72553,1,6.65662,-2.3459,-6.22956,-292.34,292.416,-1.93095,-4.47558
-1,6.82608,-5.20603,4.41505,-40.757,41.3248,2.43822,-2.48697,1,4.35591,-2.41549,-3.62482,1.30586,4.54866,-2.1586,0.295471
-1,40.7489,-40.7282,1.29899,-198.393,202.535,3.10971,-2.28635,1,44.1089,40.892,-16.5359,-30.9399,53.8784,-0.384277,-0.653848
-1,5.74032,4.82698,-3.10669,169.859,169.956,-0.57187,4.08089,1,7.63999,-4.84771,-5.90501,322.528,322.618,-2.25818,4.43608
-1,6.28263,-2.80917,5.61961,233.402,233.487,2.03435,4.3083,1,9.66295,7.86709,5.61083,1183.43,1183.47,0.619532,5.50104
-1,2.96107,1.85618,2.30706,-836.412,836.418,0.893278,-6.33672,1,2.82439,-2.26865,1.68238,-42.9359,43.0289,2.5035,-3.41564
-1,6.0911,2.32026,-5.63186,-0.197344,6.09521,-1.18,-0.0323931,1,8.87849,-0.256702,8.87477,-23.6184,25.2323,1.59971,-1.70513
-1,14.188,-7.36446,-12.127,108.241,109.167,-2.11655,2.72938,1,13.3776,13.284,1.58016,81.9982,83.0823,0.118396,2.51285
-1,17.5439,-17.3287,2.73985,-9.07249,19.7512,2.98478,-0.496481,1,39.004,28.1912,-26.9549,-342.23,344.445,-0.762983,-2.8682
-1,6.9574,-6.95401,0.217226,9.03295,11.4022,3.11037,1.07743,1,5.30247,5.25108,-0.736417,14.1454,15.1069,-0.139332,1.70777
-1,28.2513,-15.429,-23.6661,1.88924,28.3146,-2.14854,0.066823,1,35.2569,15.6118,31.6121,109.174,114.726,1.11208,1.84854
-1,3.23916,-0.659773,-3.17126,-50.4388,50.5428,-1.77592,-3.43962,1,1.33387,-0.624023,1.1789,-506.157,506.159,2.05763,-6.63191
-1,49.5519,-48.7373,8.94817,-342.533,346.098,2.96001,-2.63169,1,17.6917,14.4859,-10.1566,-8.78437,19.7528,-0.611491,-0.478101
-1,6.07008,2.15285,-5.67549,30.3386,30.94,-1.20824,2.31206,1,5.20793,-0.736448,5.1556,3.67477,6.37477,1.71268,0.657257
-1,25.7191,21.3898,14.2811,-239.866,241.241,0.58869,-2.92886,1,17.8453,-17.8214,-0.922136,-2.02634,17.9603,-3.0899,-0.113308
-1,8.57747,8.44881,-1.48006,144.512,144.766,-0.17342,3.51825,1,10.5169,-10.5139,-0.251236,46.9245,48.0887,-3.1177,2.20104
-1,21.0405,-20.0729,6.30725,5.49775,21.7471,2.83714,0.258409,1,15.3949,11.6319,-10.0847,-112.519,113.567,-0.714277,-2.68688
-1,44.6768,-36.5512,25.691,-394.917,397.436,2.52894,-2.87555,1,34.3356,21.4419,-26.8176,-893.738,894.398,-0.896333,-3.95275
-1,5.67978,-0.222119,-5.67544,1106.61,1106.63,-1.60991,5.9653,1,5.95965,1.95366,5.63033,1427.5,1427.51,1.23681,6.17182
-1,52.5169,39.6094,-34.4836,844.346,845.977,-0.716327,3.47154,1,36.342,-24.2978,27.0252,797.957,798.784,2.3031,3.78275
-1,5.07551,-1.59884,4.81711,88.8678,89.0127,1.89126,3.55668,1,5.84694,4.53297,-3.69308,89.9875,90.1773,-0.683649,3.42795
-1,24.7932,5.00696,-24.2823,626.245,626.735,-1.36745,3.92271,1,54.3375,48.6657,24.1704,256.127,261.828,0.460973,2.25467
-1,3.47937,-1.17193,3.27606,139.724,139.768,1.91434,4.38612,1,5.25137,1.08036,-5.13903,735.743,735.762,-1.36359,5.63555
-1,28.9686,21.9261,-18.9321,-279.265,280.763,-0.712249,-2.96177,1,34.3583,-31.7344,13.169,-48.0507,59.071,2.74824,-1.13712
-1,7.93764,-3.93262,6.89497,5.65796,9.74832,2.08914,0.663122,1,3.58449,-1.20145,-3.37714,0.577249,3.63221,-1.91259,0.160353
-1,7.67213,0.652151,-7.64436,5.71221,9.56567,-1.48569,0.688774,1,6.49334,0.798323,6.44408,3.9551,7.60378,1.44754,0.576613
-1,11.4941,-6.71212,9.33064,-6.28994,13.103,2.1944,-0.523056,1,12.8637,6.21197,-11.2644,-11.8257,17.4738,-1.06682,-0.823151
-1,8.11372,5.5613,-5.90799,138.717,138.954,-0.815617,3.53288,1,7.94457,-5.06831,6.11788,161.388,161.584,2.26264,3.70508
-1,4.8869,-4.51448,-1.87118,-115.497,115.6,-2.74866,-3.85628,1,11.6338,7.32638,9.03706,-403.644,403.811,0.889563,-4.23998
-1,3.46124,-3.16583,1.39918,66.7411,66.8309,2.72544,3.65301,1,5.12052,4.77008,-1.86175,1843.95,1843.95,-0.372114,6.57956
-1,7.57716,6.25946,4.26994,555.16,555.212,0.59865,4.98731,1,5.50853,-4.79681,-2.70822,83.6367,83.818,-2.62762,3.41442
-1,41.2443,-36.585,-19.043,-11.2757,42.758,-2.66167,-0.270092,1,42.6129,36.0383,22.7398,-34.3172,54.7133,0.562894,-0.73682
-1,42.4759,-9.94776,-41.2946,45.4523,62.2104,-1.80719,0.930065,1,45.1921,18.476,41.2427,104.377,113.74,1.14962,1.57411
-1,15.7936,15.4596,3.23083,-3.17454,16.1098,0.206021,-0.199673,1,22.2704,-16.3779,-15.0909,15.338,27.0414,-2.39707,0.643397
-1,75.9419,-63.984,-40.905,-43.353,87.4452,-2.57278,-0.543686,1,47.6076,-18.745,43.762,-1.17693,47.6223,1.97549,-0.024719
-1,2.73883,-2.66804,-0.618694,-5.50282,6.14763,-2.91373,-1.44774,1,3.35295,3.33778,-0.31853,-113.329,113.378,-0.0951435,-4.21382
-1,57.4404,36.809,-44.0965,37.2466,68.4597,-0.87523,0.609915,1,36.7184,-35.2616,10.2402,15.2754,39.7693,2.85896,0.404864
-1,19.3654,-18.0127,7.11075,60.1436,63.1845,2.76561,1.85136,1,5.10268,-3.50416,-3.7092,63.8274,64.0312,-2.32778,3.22116
-1,0.870946,-0.80827,0.324418,-0.0730195,0.880366,2.7599,-0.0837413,1,8.66326,-8.45899,1.87016,102.539,102.904,2.92401,3.16608
-1,7.35113,-0.290553,-7.34538,-182.603,182.751,-1.61033,-3.90602,1,10.6861,2.82834,10.305,-232.925,233.17,1.30293,-3.77545
-1,23.0205,-19.3821,12.4209,-187.686,189.093,2.57168,-2.79527,1,16.8263,-15.1394,-7.34335,-22.3682,27.9906,-2.68998,-1.09622
-1,9.83462,-7.16888,-6.73251,-134.347,134.707,-2.38757,-3.30901,1,2.36932,2.06648,1.15902,-114.259,114.283,0.511149,-4.56912
-1,8.89765,8.7153,-1.79216,44.1822,45.0694,-0.202806,2.30567,1,4.47426,-1.20091,-4.31008,3.94103,5.96338,-1.84253,0.794544
-1,24.0379,-13.1273,20.1368,1609.75,1609.93,2.14851,4.89741,1,21.7706,10.2988,-19.1805,1151.7,1151.9,-1.07804,4.66167
-1,8.41783,-5.42616,6.43558,292.961,293.082,2.2713,4.24304,1,6.96684,6.84789,1.2819,313.18,313.257,0.185055,4.49889
-1,7.6813,-7.67972,0.155837,57.8477,58.3556,3.1213,2.71655,1,7.56707,6.65684,3.59822,132.735,132.951,0.495543,3.55851
-1,3.97832,-2.805,-2.82118,7.29539,8.31029,-2.35332,1.36673,1,4.74037,2.30759,-4.1408,-3.84915,6.10723,-1.06238,-0.742005
-1,17.2544,0.59384,17.2441,-66.6178,68.8161,1.53637,-2.06042,1,16.3706,16.2984,-1.53617,-77.5619,79.2707,-0.0939755,-2.25969
-1,4.07277,0.172108,4.06913,35.0829,35.3187,1.52853,2.84989,1,8.37392,-0.429499,8.3629,1.3958,8.49011,1.62211,0.165922
-1,6.00135,-3.7383,4.69482,-879.04,879.061,2.24325,-5.68,1,5.22583,2.24831,-4.71746,-1957.53,1957.53,-1.12605,-6.61897
-1,21.4631,-14.8788,-15.4689,1266.15,1266.33,-2.33675,4.77062,1,5.04023,-2.11484,4.57509,667.694,667.713,2.00379,5.57954
-1,8.57673,-8.57575,0.130017,87.0025,87.4243,3.12643,3.01245,1,5.43976,5.18161,-1.65587,68.4893,68.7051,-0.30931,3.22766
-1,3.66337,2.82498,2.33234,-0.717953,3.73456,0.690165,-0.194748,1,1.0937,-0.48645,0.979561,-17.4116,17.4462,2.03172,-3.4617
-1,10.5066,10.4365,-1.21168,-13.97,17.4803,-0.115582,-1.0964,1,2.78392,0.373811,2.75871,1.42184,3.12778,1.43611,0.490789
-1,22.4579,-19.3205,-11.4487,-755.036,755.37,-2.60666,-4.20849,1,17.9249,15.0899,9.6745,-497.391,497.714,0.570111,-4.01666
-1,5.63728,-2.86333,-4.85595,-901.379,901.396,-2.10357,-5.76768,1,4.55668,1.48642,4.30742,-558.307,558.326,1.23851,-5.50148
-1,1.88791,0.877968,-1.67134,-2.06787,2.80204,-1.08711,-0.947198,1,3.37528,-1.13832,-3.17754,-82.4418,82.5109,-1.91479,-3.88918
-1,6.21301,-3.59041,5.07054,53.3809,53.7414,2.18693,2.84733,1,8.23654,4.25755,-7.0508,88.1106,88.4948,-1.02756,3.06534
-1,4.01076,2.91832,-2.75129,-0.811588,4.09341,-0.755947,-0.200997,1,5.41026,-3.18724,4.37177,10.1184,11.4745,2.20075,1.38405
-1,3.81488,3.37983,-1.76919,-4.08522,5.59048,-0.482236,-0.930606,1,3.77151,-2.00692,3.1932,-60.2266,60.3447,2.13191,-3.46477
-1,2.34178,0.822929,2.19242,-0.152584,2.34912,1.21172,-0.0651115,1,7.17331,2.37841,-6.76754,35.2166,35.9399,-1.23284,2.29451
-1,19.8907,-5.23768,19.1888,-5.14824,20.5465,1.83726,-0.25602,1,89.468,-75.0162,-48.7556,131.915,159.393,-2.56526,1.1805
-1,5.29904,-0.506771,5.27475,571.726,571.751,1.66658,5.3743,1,5.6553,2.28777,-5.1719,33.311,33.7878,-1.15433,2.47357
-1,19.9329,-9.22117,17.6717,-871.767,871.994,2.05173,-4.47143,1,29.0769,-11.2007,-26.833,-97.0341,101.297,-1.96623,-1.91999
-1,3.94133,-2.71388,-2.85813,154.997,155.047,-2.33031,4.3652,1,4.11199,3.31628,2.43121,9.71999,10.5545,0.632606,1.59543
-1,5.98803,-5.18969,-2.98725,17.03,18.0524,-2.6193,1.76793,1,9.47004,9.3373,1.58002,24.2402,26.0246,0.167629,1.66917
-1,4.24164,-3.63158,-2.19161,20.7954,21.2239,-2.59861,2.29317,1,4.52105,4.49958,0.440046,2.57431,5.20366,0.0974871,0.542414
-1,57.5542,24.6746,51.9967,15.7329,59.6659,1.12772,0.270063,1,43.4739,-17.9705,-39.5859,0.419115,43.4761,-1.99694,0.00964045
-1,0.880526,0.656968,0.586276,3.44952,3.5617,0.728598,2.07452,1,13.0453,8.52566,9.87379,1116.45,1116.52,0.858537,5.14266
-1,4.57393,-2.0556,4.08599,-22.3635,22.8267,2.03691,-2.2905,1,6.08814,-5.53283,-2.54032,-4.6811,7.68045,-2.71117,-0.708189
-1,5.72056,-5.62243,1.05499,-164.904,165.003,2.95611,-4.05475,1,5.10611,5.0871,-0.440247,-588.704,588.726,-0.0863268,-5.44065
-1,43.5051,13.3213,-41.4154,-3.65866,43.6588,-1.2596,-0.0839984,1,46.4707,-19.6779,42.0988,-20.4471,50.7703,2.00804,-0.426912
-1,2.38863,-2.00726,1.29479,-1.77329,2.97679,2.5687,-0.687045,1,9.933,-1.88931,-9.75167,11.8772,15.4836,-1.76217,1.01324
-1,4.88843,3.40355,-3.50892,-162.92,162.994,-0.80064,-4.19976,1,3.0124,2.36111,1.87076,-14.0393,14.3592,0.670044,-2.24359
-1,2.77522,-1.67418,-2.21336,953.899,953.903,-2.21838,6.53298,1,2.85719,2.48681,-1.40688,62.3118,62.3774,-0.514845,3.77598
-1,3.45361,1.21574,3.23256,-94.995,95.0578,1.21107,-4.00788,1,3.51459,0.566697,-3.4686,-687.194,687.203,-1.40885,-5.96885
-1,40.5577,21.6747,34.2801,136.523,142.42,1.00698,1.92828,1,36.804,-15.8019,-33.2391,379.377,381.158,-2.01457,3.02841
-1,5.83008,2.92409,-5.04376,4.54882,7.39545,-1.0454,0.717158,1,4.58349,-1.23057,4.41521,-0.578783,4.6211,1.84261,-0.125942
-1,7.26307,7.24863,0.457648,54.1666,54.6515,0.0630521,2.70688,1,5.5312,-5.5268,-0.220462,177.602,177.688,-3.10172,4.16253
-1,8.53328,8.24266,2.20804,158.92,159.149,0.261734,3.61829,1,18.7929,-15.8996,10.0189,479.349,479.718,2.57931,3.93248
-1,2.50012,1.05868,2.26491,10.9352,11.2178,1.13354,2.18161,1,1.13844,-0.484842,-1.03004,-2.44437,2.69855,-2.01073,-1.50756
-1,31.8604,-31.2175,6.36847,110.884,115.371,2.94035,1.9603,1,65.5246,62.0217,21.1373,101.5,120.813,0.32846,1.22166
-1,6.01183,6.00859,0.197522,1.69127,6.24609,0.0328615,0.27774,1,9.94609,-5.85644,-8.03908,7.77184,12.6229,-2.20039,0.718076
-1,5.29748,-4.06393,-3.3982,-69.3433,69.5454,-2.44517,-3.26644,1,6.53114,3.66304,5.40722,-367,367.058,0.975376,-4.72201
-1,3.75058,-2.17701,3.05409,-664.394,664.405,2.19007,-5.87012,1,5.24672,1.21615,-5.10383,-154.21,154.299,-1.33688,-4.07415
-1,8.92931,-5.66078,6.90566,-246.105,246.267,2.25745,-4.00989,1,8.90234,-1.37382,-8.79569,-312.821,312.947,-1.72574,-4.25267
-1,49.396,-20.3718,44.9995,286.255,290.486,1.9959,2.45752,1,38.2064,17.6649,-33.8775,366.741,368.725,-1.09015,2.9575
-1,5.42875,5.03103,-2.03963,-5.20504,7.52163,-0.385162,-0.851933,1,6.50776,-6.10754,2.24698,-7.60831,10.0124,2.78906,-0.996049
-1,4.84686,4.34363,-2.15057,-3.87024,6.20339,-0.459728,-0.731501,1,2.71216,-2.71215,-0.00411361,7.98241,8.43124,-3.14008,1.80033
-1,3.11706,3.02081,-0.768589,195.079,195.104,-0.249145,4.82973,1,10.1162,9.30371,3.97223,84.4996,85.103,0.403522,2.81932
-1,9.53362,9.17975,-2.57333,-37.5622,38.7533,-0.273312,-2.08005,1,2.48085,0.0714566,2.47982,1.04173,2.69277,1.54199,0.408455
-1,29.1867,9.4024,27.6308,-34.8137,45.4298,1.2428,-1.01135,1,28.1329,-10.3605,-26.1557,-327.151,328.358,-1.94795,-3.14847
-1,11.9407,9.25779,-7.5415,31.835,34.0008,-0.683587,1.70721,1,4.88849,-3.78627,3.09217,112.138,112.244,2.45676,3.82647
-1,7.13884,1.353,7.00946,48.6177,49.1391,1.38012,2.61693,1,6.24594,-6.1554,-1.0596,8.58014,10.6133,-2.97112,1.12261
-1,7.38327,5.87076,-4.47737,36.0591,36.8074,-0.651552,2.28941,1,7.80004,4.56472,6.32487,-3.62414,8.60152,0.945648,-0.449355
-1,48.2193,19.6964,44.0131,-191.277,197.261,1.15001,-2.08663,1,22.8278,20.7395,-9.53833,-2.12844,22.927,-0.431066,-0.0931045
-1,2.73611,2.61242,-0.813355,16.0937,16.325,-0.301829,2.47219,1,3.05096,0.601718,2.99104,-1.44317,3.37673,1.37227,-0.456953
-1,5.92927,-1.2083,5.80485,25.5895,26.2677,1.77602,2.16859,1,3.42688,0.106305,-3.42523,75.8432,75.9207,-1.53977,3.79068
-1,5.71826,-5.21148,2.35351,177.376,177.469,2.71741,4.12802,1,5.69806,-5.63588,-0.839491,21.3608,22.108,-2.99373,2.03191
-1,11.1082,5.45887,9.67429,9.32064,14.5009,1.05707,0.762895,1,7.22435,-4.45351,-5.68836,1.28888,7.33918,-2.23503,0.177475
-1,8.14065,0.0534076,8.14047,-29.8043,30.8963,1.56424,-2.00908,1,7.64534,0.863137,-7.59646,4.84806,9.05352,-1.45766,0.597861
-1,5.07917,4.65859,2.02375,-452.563,452.592,0.409816,-5.18296,1,2.987,-2.68516,-1.30848,-20.5573,20.7734,-2.68816,-2.62733
-1,4.01711,-0.550426,3.97922,-1360.07,1360.08,1.70825,-6.51788,1,3.82952,-0.669867,-3.77047,-122.021,122.081,-1.74662,-4.15485
-1,9.10531,1.97264,-8.88906,3.16725,9.64102,-1.35242,0.341188,1,3.6445,-3.37228,1.38205,-2.94911,4.68943,2.75264,-0.739832
-1,38.9784,24.4081,-30.3902,-71.181,81.1546,-0.894133,-1.36308,1,20.9492,4.8415,-20.3821,5.50227,21.66,-1.33758,0.259718
-1,7.54302,-7.46256,1.09878,133.762,133.974,2.9954,3.56938,1,5.45483,0.231579,-5.44992,1374.35,1374.36,-1.52833,6.22238
-1,5.8894,-5.77763,-1.14196,-14.4642,15.6176,-2.94646,-1.63075,1,51.2974,-36.7441,35.7952,-376.144,379.626,2.36927,-2.6901
-1,9.07769,8.51806,3.13802,-250.601,250.765,0.352969,-4.01152,1,1.98036,0.793737,1.81433,-5.10288,5.4747,1.1584,-1.67536
-1,4.62078,-2.59441,-3.82369,198.875,198.929,-2.16695,4.4554,1,7.19032,6.9641,1.78941,421.217,421.279,0.251507,4.76363
-1,4.22502,3.24045,2.71114,10.2204,11.0597,0.696694,1.61672,1,8.76924,-8.76872,-0.0954926,90.7842,91.2069,-3.1307,3.03271
-1,37.9826,18.3897,-33.234,-60.3141,71.2775,-1.06539,-1.24257,1,46.4173,-18.7918,42.4433,-170.612,176.814,1.98761,-2.01288
-1,8.41072,-1.78914,8.21823,-7.41587,11.2137,1.78516,-0.795215,1,17.6647,17.1767,-4.1233,-31.2783,35.9219,-0.235595,-1.33611
-1,4.64998,4.06469,2.25844,-374.947,374.975,0.50715,-5.08311,1,5.42603,-3.34955,-4.26877,-1009.91,1009.93,-2.23612,-5.91956
-1,4.3702,-1.91315,3.92919,-9.54137,10.4951,2.02392,-1.52272,1,10.8465,-10.7757,-1.23714,-69.5737,70.4142,-3.02728,-2.55771
-1,42.8041,-2.60652,42.7247,168.585,173.934,1.63173,2.07969,1,38.0861,8.82555,-37.0495,43.1215,57.5329,-1.33694,0.971841
-1,1.80783,1.4456,1.08558,8.70963,8.8959,0.644109,2.27605,1,10.9657,-10.8027,-1.88396,252.962,253.199,-2.96893,3.83208
-1,18.5533,-5.08316,17.8434,-180.419,181.37,1.84832,-2.97041,1,33.2526,10.1812,-31.6556,-948.968,949.55,-1.25962,-4.0447
-1,5.38072,5.10314,1.7059,9.72641,11.116,0.322606,1.35415,1,10.7157,-3.83747,10.005,59.746,60.6994,1.93705,2.41948
-1,5.04731,5.00811,-0.627884,-14.1996,15.0703,-0.124723,-1.75769,1,10.9689,-5.54143,9.46626,-29.3088,31.2944,2.1004,-1.70928
-1,6.72217,-3.256,5.88099,3.98956,7.81763,2.07644,0.563237,1,0.782547,0.676947,-0.392584,-6.43511,6.48338,-0.525533,-2.80379
-1,4.14488,0.752814,-4.07594,21.5061,21.9021,-1.38816,2.34877,1,6.30239,-3.52956,5.22133,54.9549,55.3152,2.16523,2.862
-1,16.7893,-14.8044,-7.91898,-48.7583,51.5681,-2.65041,-1.78769,1,13.5635,13.4394,1.83105,-29.1006,32.1065,0.135412,-1.50688
-1,8.06386,-7.39632,-3.21252,12.2626,14.6768,-2.73184,1.20618,1,5.40355,5.35167,0.746948,15.8685,16.7636,0.138677,1.79823
-1,2.00071,1.11156,-1.66351,-34.4688,34.527,-0.981731,-3.54054,1,8.6819,-5.09172,7.03205,-36.229,37.2549,2.1975,-2.13582
-1,36.0292,30.9613,18.4255,3.90949,36.2409,0.536819,0.108297,1,42.8002,23.6634,35.6637,169.094,174.426,0.984979,2.0827
-1,8.03781,5.59269,5.77306,122.053,122.317,0.801267,3.41453,1,5.76577,-0.486495,-5.74521,413.405,413.445,-1.65527,4.96568
-1,41.7381,-4.48179,-41.4967,459.817,461.707,-1.67838,3.09461,1,49.6863,1.64834,49.6589,416.26,419.215,1.53762,2.82227
-1,29.5563,-17.6981,-23.6717,219.737,221.716,-2.21279,2.70378,1,26.4429,13.5321,22.718,14.8231,30.3143,1.03358,0.534722
-1,4.94006,1.84523,4.5825,26.9243,27.374,1.18799,2.39711,1,5.05181,1.74355,-4.7414,10.5559,11.703,-1.21841,1.48297
-1,10.825,8.53127,-6.66315,-51.9421,53.0582,-0.663064,-2.27211,1,14.947,-11.7301,9.26377,-117.085,118.035,2.47314,-2.75559
-1,5.33081,4.50357,2.85227,3.61018,6.43911,0.564571,0.633913,1,5.54876,-5.42125,-1.1827,-3.88092,6.77211,-2.9268,-0.652193
-1,4.19417,-1.4583,3.93249,872.804,872.814,1.92591,6.03117,1,5.20334,2.98023,-4.26532,442.961,442.992,-0.960936,5.13736
-1,6.29636,6.26511,-0.626525,-23.1407,23.9822,-0.0996708,-2.01278,1,8.43422,-8.40024,-0.756381,-18.5298,20.3593,-3.05179,-1.52841
-1,23.7322,23.4825,3.43351,-208.802,210.147,0.145187,-2.87091,1,3.07892,-2.86833,1.11912,-18.9582,19.2068,2.76959,-2.51733
-1,5.56094,-5.01262,-2.40785,-7.8822,9.64699,-2.69378,-1.14807,1,3.55983,3.55981,0.0120115,-0.235248,3.56916,0.00337417,-0.0660361
-1,6.62554,-2.27445,-6.22291,-19.9762,21.0465,-1.92121,-1.82319,1,3.48744,-2.44132,2.49041,-0.743639,3.5674,2.34624,-0.21165
-1,5.79187,5.77105,-0.490664,663.545,663.57,-0.0848176,5.43431,1,7.01689,-6.38056,-2.91981,513.336,513.384,-2.71243,4.9858
-1,27.3627,7.79114,-26.23,-226.992,228.635,-1.28207,-2.81249,1,21.5458,-15.6445,14.8145,-2199.9,2200,2.38344,-5.31916
-1,4.59707,2.66277,-3.74735,40.3532,40.6144,-0.953009,2.86863,1,7.92564,-3.56451,7.07885,109.254,109.542,2.03728,3.31804
-1,6.57171,-5.69803,-3.27411,-538.197,538.237,-2.62006,-5.09863,1,4.36056,4.11234,1.45022,-295.742,295.774,0.339035,-4.91009
-1,44.1283,1.04031,44.116,90.4813,100.669,1.54722,1.46596,1,44.6158,-3.19156,-44.5015,98.9214,108.517,-1.64239,1.53675
-1,4.95264,4.92256,-0.545015,-9.16442,10.4176,-0.110269,-1.37466,1,7.5386,-7.45723,-1.10464,-71.8067,72.2015,-2.99453,-2.94983
-1,13.6196,13.6165,0.290826,88.6305,89.6709,0.0213551,2.57196,1,8.33659,-4.01778,7.30454,58.8874,59.4747,2.07367,2.65309
-1,4.11117,-2.9901,2.82153,905.837,905.846,2.38519,6.08831,1,1.8559,-0.219778,-1.84284,32.9804,33.0328,-1.6895,3.57148
-1,4.37365,-2.13961,-3.81456,9.22685,10.2115,-2.08197,1.49162,1,6.00387,-4.01115,-4.46734,142.632,142.759,-2.30244,3.86146
-1,11.38,-0.45716,-11.3708,37.897,39.5689,-1.61098,1.91798,1,2.38043,-0.972667,2.17264,11.0961,11.349,1.99173,2.24377
-1,2.3432,2.34021,0.118378,18.4936,18.6417,0.0505413,2.76304,1,6.59351,3.69029,5.46407,626.157,626.192,0.976789,5.24669
-1,2.8678,-2.70418,0.954826,1.96609,3.47864,2.80216,0.64081,1,7.12983,-3.49493,6.2145,-12.4207,14.322,2.0831,-1.32196
-1,4.73611,3.30005,-3.39712,336.159,336.193,-0.799892,4.95557,1,5.14144,-3.60504,3.66579,245.011,245.065,2.34784,4.55723
-1,12.8697,-7.47413,-10.4769,39.3682,41.4186,-2.19045,1.83694,1,9.74578,-4.97823,8.37838,11.6943,15.2233,2.10692,1.01593
-1,3.34238,2.42759,-2.29746,56.9687,57.0667,-0.757865,3.52983,1,7.08752,-3.91725,5.90661,375.588,375.655,2.15639,4.66339
-1,6.89518,-2.31083,-6.49643,23.7454,24.7265,-1.91255,1.95016,1,7.08832,-1.31207,6.96583,213.279,213.397,1.75697,4.09758
-1,4.02533,3.77256,-1.40394,71.4975,71.6108,-0.356266,3.57099,1,5.39397,-5.39397,0.00489278,360.795,360.835,3.14069,4.89623
-1,25.1678,24.3252,-6.45761,-283.024,284.141,-0.259485,-3.11509,1,30.3845,26.9683,13.9975,-16.7285,34.6853,0.47876,-0.525972
-1,6.01285,1.69143,5.77004,-0.682257,6.05235,1.28565,-0.113225,1,5.23034,-4.26006,-3.03453,1.72591,5.50876,-2.52265,0.324268
-1,21.1996,4.01489,-20.8159,6.83758,22.2752,-1.38026,0.317188,1,9.16415,3.66888,-8.39768,-138.855,139.157,-1.1589,-3.41236
-1,4.27764,-4.27283,0.202871,40.3613,40.5875,3.09415,2.94041,1,7.17437,7.16616,0.343016,425.463,425.524,0.0478295,4.77588
